2018-10-19 15:48:33  INFO org.apache.spark.SparkContext:54 - Running Spark version 2.2.1
	at scala.concurrent.BatchingExecutor$class.execute(BatchingExecutor.scala:109)
	at scala.concurrent.Future$InternalCallbackExecutor$.execute(Future.scala:599)
	at akka.actor.LightArrayRevolverScheduler$TaskHolder.executeTask(LightArrayRevolverScheduler.scala:329)
	at akka.actor.LightArrayRevolverScheduler$$anon$4.executeBucket$1(LightArrayRevolverScheduler.scala:280)
	at akka.actor.LightArrayRevolverScheduler$$anon$4.nextTick(LightArrayRevolverScheduler.scala:284)
	at akka.actor.LightArrayRevolverScheduler$$anon$4.run(LightArrayRevolverScheduler.scala:236)
	at java.lang.Thread.run(Thread.java:748)
Caused by: akka.pattern.AskTimeoutException: Ask timed out on [Actor[akka://flink/user/taskmanager_0#1283627034]] after [10000 ms]. Sender[null] sent message of type "org.apache.flink.runtime.rpc.messages.CallAsync".
	at akka.pattern.PromiseActorRef$$anonfun$1.apply$mcV$sp(AskSupport.scala:604)
	... 9 more
2018-10-19 19:54:31  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:770 - Disconnect job manager 88d1ea969c9c248c33720c5fba1048f3@akka://flink/user/jobmanager_1 for job c20edf69e390a7f5a3d3a4c24fc195b9 from the resource manager.
2018-10-19 19:54:39  INFO org.apache.flink.runtime.checkpoint.CheckpointCoordinator:468 - Checkpoint triggering task Source: Custom Source (2/4) of job c20edf69e390a7f5a3d3a4c24fc195b9 is not in state RUNNING but FAILED instead. Aborting checkpoint.
2018-10-19 19:54:59 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:142 - 从kafka取数时报错{}
{"metric":"UES.P","tags":{"equipID":"AA40205","equipMK":"ACLN","staId":"CA08ES05"},"timestamp":1534918223869,"value":36}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:54:59  INFO org.apache.flink.runtime.jobmaster.JobMaster:1286 - Connecting to ResourceManager akka://flink/user/resourcemanager_60633e11-fcfb-4342-ac94-d7dfd6fcbcf9(af00374a3eb4f00e594bb67a11404ea1)
2018-10-19 19:54:59  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (1/4) (289534ada18a20254c15b129654c69d6) switched from RUNNING to CANCELING.
2018-10-19 19:54:59  INFO org.apache.flink.runtime.jobmaster.JobMaster:201 - Resolved ResourceManager address, beginning registration
2018-10-19 19:54:59  INFO org.apache.flink.runtime.jobmaster.JobMaster:250 - Registration at ResourceManager attempt 1 (timeout=100ms)
2018-10-19 19:54:59  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:290 - Registering job manager 88d1ea969c9c248c33720c5fba1048f3@akka://flink/user/jobmanager_1 for job c20edf69e390a7f5a3d3a4c24fc195b9.
2018-10-19 19:54:59  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:219 - Could not resolve ResourceManager address akka://flink/user/resourcemanager_60633e11-fcfb-4342-ac94-d7dfd6fcbcf9, retrying in 10000 ms: Ask timed out on [ActorSelection[Anchor(akka://flink/), Path(/user/resourcemanager_60633e11-fcfb-4342-ac94-d7dfd6fcbcf9)]] after [10000 ms]. Sender[null] sent message of type "akka.actor.Identify"..
2018-10-19 19:54:59  INFO org.apache.flink.runtime.taskmanager.Task:1043 - Triggering cancellation of task code Source: Custom Source (4/4) (a3add3f2affa0d6c07d139e3a27ecf5d).
2018-10-19 19:54:59 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:142 - 从kafka取数时报错{}
{"metric":"UES.P","tags":{"equipID":"AA40205","equipMK":"ACLN","staId":"CA08ES05"},"timestamp":1534918223869,"value":67}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:54:59 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:142 - 从kafka取数时报错{}
{"metric":"UES.P","tags":{"equipID":"AA40205","equipMK":"ACLN","staId":"CA08ES05"},"timestamp":1534918223869,"value":69}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:54:59  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:664 - Registered job manager 88d1ea969c9c248c33720c5fba1048f3@akka://flink/user/jobmanager_1 for job c20edf69e390a7f5a3d3a4c24fc195b9.
2018-10-19 19:54:59  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (3/4) (ae69cd050ea2c94a70833647aaaae59d) switched from RUNNING to CANCELING.
2018-10-19 19:54:59 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:142 - 从kafka取数时报错{}
{"metric":"UES.P","tags":{"equipID":"AA40205","equipMK":"ACLN","staId":"CA08ES05"},"timestamp":1534918223869,"value":71}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:54:59 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:142 - 从kafka取数时报错{}
{"metric":"UES.P","tags":{"equipID":"AA40205","equipMK":"ACLN","staId":"CA08ES05"},"timestamp":1534918223869,"value":70}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:54:59  INFO org.apache.flink.runtime.jobmaster.JobMaster:250 - Registration at ResourceManager attempt 2 (timeout=200ms)
2018-10-19 19:54:59 ERROR flink.streaming.practice.kafka.FlinkReadFromKafka$:142 - 从kafka取数时报错{}
{"metric":"UES.P","tags":{"equipID":"AA40205","equipMK":"ACLN","staId":"CA08ES05"},"timestamp":1534918223869,"value":73}
java.lang.NullPointerException
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:78)
	at flink.streaming.practice.kafka.FlinkReadFromKafka$$anonfun$main$1.apply(FlinkReadFromKafka.scala:68)
	at org.apache.flink.streaming.api.scala.DataStream$$anon$4.map(DataStream.scala:607)
	at org.apache.flink.streaming.api.operators.StreamMap.processElement(StreamMap.java:41)
	at org.apache.flink.streaming.runtime.io.StreamInputProcessor.processInput(StreamInputProcessor.java:202)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.run(OneInputStreamTask.java:105)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:300)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:711)
	at java.lang.Thread.run(Thread.java:748)
2018-10-19 19:54:59  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (4/4) (a3add3f2affa0d6c07d139e3a27ecf5d) switched from RUNNING to CANCELING.
2018-10-19 19:54:59  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (1/4) (7bea7ffd40a4906ecf16e84e864ce94f) switched from RUNNING to CANCELING.
2018-10-19 19:54:59  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (2/4) (006aa3cde2d8fefb66bc503b6f6d04d4) switched from RUNNING to CANCELING.
2018-10-19 19:54:59  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:290 - Registering job manager 88d1ea969c9c248c33720c5fba1048f3@akka://flink/user/jobmanager_1 for job c20edf69e390a7f5a3d3a4c24fc195b9.
2018-10-19 19:54:59  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (3/4) (ec428923934189c5007a9b739e6b8fbf) switched from RUNNING to CANCELING.
2018-10-19 19:54:59  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (4/4) (70c7bd35c324f20c1e4a6767cba9c650) switched from RUNNING to CANCELING.
2018-10-19 19:54:59  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:664 - Registered job manager 88d1ea969c9c248c33720c5fba1048f3@akka://flink/user/jobmanager_1 for job c20edf69e390a7f5a3d3a4c24fc195b9.
2018-10-19 19:54:59  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:121 - The target with resource ID 88c57dbc9b12569f26807842e8cd7d7a is already been monitored.
2018-10-19 19:55:01  INFO org.apache.flink.runtime.taskmanager.Task:993 - Attempting to fail task externally Map (4/4) (70c7bd35c324f20c1e4a6767cba9c650).
2018-10-19 19:55:01  INFO org.apache.flink.runtime.taskmanager.Task:917 - Map (4/4) (70c7bd35c324f20c1e4a6767cba9c650) switched from RUNNING to FAILED.
org.apache.flink.util.FlinkException: JobManager responsible for c20edf69e390a7f5a3d3a4c24fc195b9 lost the leadership.
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.closeJobManagerConnection(TaskExecutor.java:1167)
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.disconnectJobManager(TaskExecutor.java:856)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRpcInvocation(AkkaRpcActor.java:242)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRpcMessage(AkkaRpcActor.java:162)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.onReceive(AkkaRpcActor.java:142)
	at akka.actor.UntypedActor$$anonfun$receive$1.applyOrElse(UntypedActor.scala:165)
	at akka.actor.Actor$class.aroundReceive$$$capture(Actor.scala:502)
	at akka.actor.Actor$class.aroundReceive(Actor.scala)
	at akka.actor.UntypedActor.aroundReceive(UntypedActor.scala:95)
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:526)
	at akka.actor.ActorCell.invoke(ActorCell.scala:495)
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:257)
	at akka.dispatch.Mailbox.run(Mailbox.scala:224)
	at akka.dispatch.Mailbox.exec(Mailbox.scala:234)
	at scala.concurrent.forkjoin.ForkJoinTask.doExec(ForkJoinTask.java:260)
	at scala.concurrent.forkjoin.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1339)
	at scala.concurrent.forkjoin.ForkJoinPool.runWorker(ForkJoinPool.java:1979)
	at scala.concurrent.forkjoin.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:107)
Caused by: java.util.concurrent.TimeoutException: Heartbeat of TaskManager with id 5d2a8dcb-9b1d-44cd-b749-1ff6dd51b0e1 timed out.
	at org.apache.flink.runtime.jobmaster.JobMaster$TaskManagerHeartbeatListener.notifyHeartbeatTimeout(JobMaster.java:1610)
	at org.apache.flink.runtime.heartbeat.HeartbeatManagerImpl$HeartbeatMonitor.run(HeartbeatManagerImpl.java:339)
	at java.util.concurrent.Executors$RunnableAdapter.call$$$capture(Executors.java:511)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java)
	at java.util.concurrent.FutureTask.run$$$capture(FutureTask.java:266)
	at java.util.concurrent.FutureTask.run(FutureTask.java)
	at org.apache.flink.runtime.concurrent.akka.ActorSystemScheduledExecutorAdapter$ScheduledFutureTask.run(ActorSystemScheduledExecutorAdapter.java:154)
	at akka.dispatch.TaskInvocation.run(AbstractDispatcher.scala:39)
	at akka.dispatch.ForkJoinExecutorConfigurator$AkkaForkJoinTask.exec(AbstractDispatcher.scala:415)
	... 4 more
2018-10-19 19:55:01  INFO org.apache.flink.runtime.jobmaster.JobMaster:1308 - JobManager successfully registered at ResourceManager, leader id: af00374a3eb4f00e594bb67a11404ea1.
2018-10-19 19:55:01  INFO org.apache.flink.runtime.taskmanager.Task:1043 - Triggering cancellation of task code Map (4/4) (70c7bd35c324f20c1e4a6767cba9c650).
2018-10-19 19:55:01  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (3/4) (ec428923934189c5007a9b739e6b8fbf) switched from CANCELING to CANCELED.
2018-10-19 19:55:01  INFO org.apache.flink.runtime.taskmanager.Task:993 - Attempting to fail task externally Map (3/4) (ec428923934189c5007a9b739e6b8fbf).
2018-10-19 19:55:01  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (4/4) (a3add3f2affa0d6c07d139e3a27ecf5d) switched from CANCELING to CANCELED.
2018-10-19 19:55:01  INFO org.apache.flink.runtime.taskmanager.Task:917 - Map (3/4) (ec428923934189c5007a9b739e6b8fbf) switched from RUNNING to FAILED.
org.apache.flink.util.FlinkException: JobManager responsible for c20edf69e390a7f5a3d3a4c24fc195b9 lost the leadership.
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.closeJobManagerConnection(TaskExecutor.java:1167)
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.disconnectJobManager(TaskExecutor.java:856)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRpcInvocation(AkkaRpcActor.java:242)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRpcMessage(AkkaRpcActor.java:162)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.onReceive(AkkaRpcActor.java:142)
	at akka.actor.UntypedActor$$anonfun$receive$1.applyOrElse(UntypedActor.scala:165)
	at akka.actor.Actor$class.aroundReceive$$$capture(Actor.scala:502)
	at akka.actor.Actor$class.aroundReceive(Actor.scala)
	at akka.actor.UntypedActor.aroundReceive(UntypedActor.scala:95)
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:526)
	at akka.actor.ActorCell.invoke(ActorCell.scala:495)
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:257)
	at akka.dispatch.Mailbox.run(Mailbox.scala:224)
	at akka.dispatch.Mailbox.exec(Mailbox.scala:234)
	at scala.concurrent.forkjoin.ForkJoinTask.doExec(ForkJoinTask.java:260)
	at scala.concurrent.forkjoin.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1339)
	at scala.concurrent.forkjoin.ForkJoinPool.runWorker(ForkJoinPool.java:1979)
	at scala.concurrent.forkjoin.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:107)
Caused by: java.util.concurrent.TimeoutException: Heartbeat of TaskManager with id 5d2a8dcb-9b1d-44cd-b749-1ff6dd51b0e1 timed out.
	at org.apache.flink.runtime.jobmaster.JobMaster$TaskManagerHeartbeatListener.notifyHeartbeatTimeout(JobMaster.java:1610)
	at org.apache.flink.runtime.heartbeat.HeartbeatManagerImpl$HeartbeatMonitor.run(HeartbeatManagerImpl.java:339)
	at java.util.concurrent.Executors$RunnableAdapter.call$$$capture(Executors.java:511)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java)
	at java.util.concurrent.FutureTask.run$$$capture(FutureTask.java:266)
	at java.util.concurrent.FutureTask.run(FutureTask.java)
	at org.apache.flink.runtime.concurrent.akka.ActorSystemScheduledExecutorAdapter$ScheduledFutureTask.run(ActorSystemScheduledExecutorAdapter.java:154)
	at akka.dispatch.TaskInvocation.run(AbstractDispatcher.scala:39)
	at akka.dispatch.ForkJoinExecutorConfigurator$AkkaForkJoinTask.exec(AbstractDispatcher.scala:415)
	... 4 more
2018-10-19 19:55:01  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (4/4) (70c7bd35c324f20c1e4a6767cba9c650) switched from CANCELING to CANCELED.
2018-10-19 19:55:02  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (3/4) (ae69cd050ea2c94a70833647aaaae59d) switched from CANCELING to CANCELED.
2018-10-19 19:55:02  INFO org.apache.flink.runtime.taskmanager.Task:818 - Freeing task resources for Map (4/4) (70c7bd35c324f20c1e4a6767cba9c650).
2018-10-19 19:55:02  INFO org.apache.flink.runtime.taskmanager.Task:818 - Freeing task resources for Source: Custom Source (4/4) (a3add3f2affa0d6c07d139e3a27ecf5d).
2018-10-19 19:55:06  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (1/4) (7bea7ffd40a4906ecf16e84e864ce94f) switched from CANCELING to CANCELED.
2018-10-19 19:55:06  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (1/4) (289534ada18a20254c15b129654c69d6) switched from CANCELING to CANCELED.
2018-10-19 19:55:06  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (2/4) (006aa3cde2d8fefb66bc503b6f6d04d4) switched from CANCELING to CANCELED.
2018-10-19 19:55:06  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1490 - Try to restart or fail the job Flink Streaming Job (c20edf69e390a7f5a3d3a4c24fc195b9) if no longer possible.
2018-10-19 19:55:06  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1367 - Job Flink Streaming Job (c20edf69e390a7f5a3d3a4c24fc195b9) switched from state FAILING to RESTARTING.
2018-10-19 19:55:06  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1498 - Restarting the job Flink Streaming Job (c20edf69e390a7f5a3d3a4c24fc195b9).
2018-10-19 19:55:06  INFO org.apache.flink.runtime.taskmanager.Task:1043 - Triggering cancellation of task code Map (3/4) (ec428923934189c5007a9b739e6b8fbf).
2018-10-19 19:55:06  INFO org.apache.flink.runtime.taskmanager.Task:993 - Attempting to fail task externally Source: Custom Source (2/4) (d5b5778a8226fad62000df1006c4edbc).
2018-10-19 19:55:06  INFO org.apache.flink.runtime.taskmanager.Task:917 - Source: Custom Source (2/4) (d5b5778a8226fad62000df1006c4edbc) switched from RUNNING to FAILED.
org.apache.flink.util.FlinkException: JobManager responsible for c20edf69e390a7f5a3d3a4c24fc195b9 lost the leadership.
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.closeJobManagerConnection(TaskExecutor.java:1167)
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.disconnectJobManager(TaskExecutor.java:856)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRpcInvocation(AkkaRpcActor.java:242)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRpcMessage(AkkaRpcActor.java:162)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.onReceive(AkkaRpcActor.java:142)
	at akka.actor.UntypedActor$$anonfun$receive$1.applyOrElse(UntypedActor.scala:165)
	at akka.actor.Actor$class.aroundReceive$$$capture(Actor.scala:502)
	at akka.actor.Actor$class.aroundReceive(Actor.scala)
	at akka.actor.UntypedActor.aroundReceive(UntypedActor.scala:95)
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:526)
	at akka.actor.ActorCell.invoke(ActorCell.scala:495)
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:257)
	at akka.dispatch.Mailbox.run(Mailbox.scala:224)
	at akka.dispatch.Mailbox.exec(Mailbox.scala:234)
	at scala.concurrent.forkjoin.ForkJoinTask.doExec(ForkJoinTask.java:260)
	at scala.concurrent.forkjoin.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1339)
	at scala.concurrent.forkjoin.ForkJoinPool.runWorker(ForkJoinPool.java:1979)
	at scala.concurrent.forkjoin.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:107)
Caused by: java.util.concurrent.TimeoutException: Heartbeat of TaskManager with id 5d2a8dcb-9b1d-44cd-b749-1ff6dd51b0e1 timed out.
	at org.apache.flink.runtime.jobmaster.JobMaster$TaskManagerHeartbeatListener.notifyHeartbeatTimeout(JobMaster.java:1610)
	at org.apache.flink.runtime.heartbeat.HeartbeatManagerImpl$HeartbeatMonitor.run(HeartbeatManagerImpl.java:339)
	at java.util.concurrent.Executors$RunnableAdapter.call$$$capture(Executors.java:511)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java)
	at java.util.concurrent.FutureTask.run$$$capture(FutureTask.java:266)
	at java.util.concurrent.FutureTask.run(FutureTask.java)
	at org.apache.flink.runtime.concurrent.akka.ActorSystemScheduledExecutorAdapter$ScheduledFutureTask.run(ActorSystemScheduledExecutorAdapter.java:154)
	at akka.dispatch.TaskInvocation.run(AbstractDispatcher.scala:39)
	at akka.dispatch.ForkJoinExecutorConfigurator$AkkaForkJoinTask.exec(AbstractDispatcher.scala:415)
	... 4 more
2018-10-19 19:55:06  INFO org.apache.flink.runtime.taskmanager.Task:1043 - Triggering cancellation of task code Source: Custom Source (2/4) (d5b5778a8226fad62000df1006c4edbc).
2018-10-19 19:55:06  INFO org.apache.flink.runtime.taskmanager.Task:818 - Freeing task resources for Map (3/4) (ec428923934189c5007a9b739e6b8fbf).
2018-10-19 19:55:06  INFO org.apache.flink.runtime.taskmanager.Task:993 - Attempting to fail task externally Source: Custom Source (1/4) (289534ada18a20254c15b129654c69d6).
2018-10-19 19:55:06  INFO org.apache.flink.runtime.taskmanager.Task:917 - Source: Custom Source (1/4) (289534ada18a20254c15b129654c69d6) switched from RUNNING to FAILED.
org.apache.flink.util.FlinkException: JobManager responsible for c20edf69e390a7f5a3d3a4c24fc195b9 lost the leadership.
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.closeJobManagerConnection(TaskExecutor.java:1167)
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.disconnectJobManager(TaskExecutor.java:856)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRpcInvocation(AkkaRpcActor.java:242)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRpcMessage(AkkaRpcActor.java:162)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.onReceive(AkkaRpcActor.java:142)
	at akka.actor.UntypedActor$$anonfun$receive$1.applyOrElse(UntypedActor.scala:165)
	at akka.actor.Actor$class.aroundReceive$$$capture(Actor.scala:502)
	at akka.actor.Actor$class.aroundReceive(Actor.scala)
	at akka.actor.UntypedActor.aroundReceive(UntypedActor.scala:95)
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:526)
	at akka.actor.ActorCell.invoke(ActorCell.scala:495)
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:257)
	at akka.dispatch.Mailbox.run(Mailbox.scala:224)
	at akka.dispatch.Mailbox.exec(Mailbox.scala:234)
	at scala.concurrent.forkjoin.ForkJoinTask.doExec(ForkJoinTask.java:260)
	at scala.concurrent.forkjoin.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1339)
	at scala.concurrent.forkjoin.ForkJoinPool.runWorker(ForkJoinPool.java:1979)
	at scala.concurrent.forkjoin.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:107)
Caused by: java.util.concurrent.TimeoutException: Heartbeat of TaskManager with id 5d2a8dcb-9b1d-44cd-b749-1ff6dd51b0e1 timed out.
	at org.apache.flink.runtime.jobmaster.JobMaster$TaskManagerHeartbeatListener.notifyHeartbeatTimeout(JobMaster.java:1610)
	at org.apache.flink.runtime.heartbeat.HeartbeatManagerImpl$HeartbeatMonitor.run(HeartbeatManagerImpl.java:339)
	at java.util.concurrent.Executors$RunnableAdapter.call$$$capture(Executors.java:511)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java)
	at java.util.concurrent.FutureTask.run$$$capture(FutureTask.java:266)
	at java.util.concurrent.FutureTask.run(FutureTask.java)
	at org.apache.flink.runtime.concurrent.akka.ActorSystemScheduledExecutorAdapter$ScheduledFutureTask.run(ActorSystemScheduledExecutorAdapter.java:154)
	at akka.dispatch.TaskInvocation.run(AbstractDispatcher.scala:39)
